wind_chill,heat_index,temp_dew_interaction,pressure_temp_index,sunrise_roll_mean_20,sunrise_roll_max_20,feelslikemin,sunrise_roll_max_7,sunrise_roll_min_20,winddir,windspeed,solar_temp_index,windgust,solar_temp_index_roll_max_20,feelslike,temp_dew_interaction_roll_mean_20,sunset_roll_max_20,sealevelpressure_roll_mean_20,sunrise,day_cos_roll_min_20,sealevelpressure,feelslikemax,temp,sunrise_roll_max_5,solarradiation,temp_dew_interaction_roll_max_20,dew_roll_min_20,tempmax,pressure_temp_index_roll_max_10,temp_range,wind_temp_index,wind_variability,sunset_roll_max_3,temp_roll_mean_20,feelslike_lag_1
16.2274779536735,12.104399999999998,252.65,16507.010000000002,6.527027777777778,6.584722222222222,15.0,6.5055555555555555,6.450833333333334,37.5,9.4,638.96,12.2,2397.6,16.3,194.7575,17.912499999999998,1017.25,6.440833333333334,0.7025274741691571,1012.7,17.7,16.3,6.488611111111111,39.2,441.78,7.3,17.7,16875.56,2.6999999999999993,153.22,2.799999999999999,17.912499999999998,15.39,16.6
19.03630300151657,14.4821,323.75,18681.3,6.519833333333334,6.580555555555556,17.0,6.497222222222223,6.440833333333334,57.5,7.6,1933.25,17.6,2340.0,18.5,185.301,17.920833333333334,1017.1850000000001,6.430555555555556,0.6901733882429719,1009.8,20.7,18.5,6.479444444444445,104.5,434.25,7.3,20.7,16875.56,3.6999999999999993,140.6,10.000000000000002,17.920833333333334,15.094999999999999,16.3
20.94546796041687,16.991400000000002,414.0,20911.14,6.512333333333333,6.576388888888888,19.0,6.488611111111111,6.430555555555556,101.2,18.4,784.53,31.0,2125.2000000000003,20.7,179.776,17.92888888888889,1017.01,6.419722222222222,0.6776147890466889,1010.2,22.9,20.7,6.470277777777778,37.9,323.75,7.3,22.9,18681.3,3.8999999999999986,380.87999999999994,12.600000000000001,17.92888888888889,14.895,18.5
10.883901667207471,8.412400000000005,151.79999999999998,13419.119999999999,6.5045,6.571666666666666,10.0,6.479444444444445,6.419722222222222,31.6,27.7,293.03999999999996,33.8,2125.2000000000003,13.2,187.96999999999997,17.936944444444446,1016.865,6.408888888888889,0.6648553979642865,1016.6,19.6,13.2,6.460833333333333,22.2,414.0,7.3,19.6,20911.14,9.600000000000001,365.64,6.099999999999998,17.936944444444446,15.085000000000003,20.7
5.892943087602051,3.6984000000000012,63.0,9206.1,6.496361111111111,6.566388888888889,5.0,6.470277777777778,6.408888888888889,12.6,22.3,146.70000000000002,27.4,2125.2000000000003,7.2,190.18900000000002,17.945,1016.8399999999999,6.397777777777778,0.6518989958787126,1022.9,10.5,9.0,6.450833333333334,16.3,414.0,7.3,10.5,20911.14,2.5,200.70000000000002,5.099999999999998,17.945,15.09,13.2
8.78797220527807,5.057100000000004,60.5,11262.9,6.487930555555556,6.561111111111111,6.7,6.460833333333333,6.397777777777778,5.8,18.4,1060.4,31.0,2125.2000000000003,10.4,187.964,17.952777777777776,1017.0450000000001,6.386388888888889,0.6387494220515272,1023.9,13.6,11.0,6.440833333333334,96.4,414.0,7.0,13.6,20911.14,4.9,202.39999999999998,12.600000000000001,17.952777777777776,14.915000000000001,7.2
9.351790579917814,5.656000000000001,68.44,11891.159999999998,6.479194444444445,6.5552777777777775,10.0,6.450833333333334,6.386388888888889,5.5,20.5,1112.44,29.9,2125.2000000000003,11.6,185.85399999999998,17.960277777777776,1017.2800000000001,6.375,0.6254105729852463,1025.1,13.6,11.6,6.430555555555556,95.9,414.0,5.5,13.6,20911.14,3.5999999999999996,237.79999999999998,9.399999999999999,17.960277777777776,14.815000000000001,10.4
12.046682407686411,7.301399999999997,66.64,13965.84,6.470180555555556,6.549166666666666,10.5,6.440833333333334,6.375,356.0,18.4,3261.28,30.6,2125.2000000000003,13.6,183.8385,17.967777777777776,1017.53,6.3630555555555555,0.6118864012687243,1026.9,17.3,13.6,6.419722222222222,239.8,414.0,5.5,17.3,20911.14,6.800000000000001,250.23999999999998,12.200000000000003,17.967777777777776,14.77,11.6
13.481350923577246,8.4606,94.25,14884.25,6.460875,6.542777777777777,10.0,6.430555555555556,6.3630555555555555,57.2,14.8,3442.3,26.3,3261.28,14.5,182.0605,17.975277777777777,1017.845,6.351111111111111,0.5981809144059165,1026.5,18.9,14.5,6.408888888888889,237.4,414.0,4.9,18.9,20911.14,8.899999999999999,214.60000000000002,11.5,17.975277777777777,14.75,13.6
14.343553574675612,9.710000000000004,141.36,15563.279999999999,6.451291666666667,6.535833333333334,10.0,6.419722222222222,6.351111111111111,104.6,14.8,3319.68,16.6,3442.3,15.2,179.7205,17.982499999999998,1018.0550000000001,6.338888888888889,0.5842981736283684,1023.9,20.0,15.2,6.397777777777778,218.4,414.0,4.9,20.0,20911.14,10.0,224.96,1.8000000000000007,17.982499999999998,14.7,14.5
16.871392636439012,11.821600000000002,200.60000000000002,17375.7,6.4414444444444445,6.528888888888889,11.6,6.408888888888889,6.338888888888889,61.2,11.2,3585.3,19.4,3442.3,17.0,180.22,17.989722222222223,1018.11,6.326388888888888,0.5702422926917871,1022.1,21.0,17.0,6.386388888888889,210.9,414.0,4.9,21.0,20911.14,9.4,190.39999999999998,8.2,17.989722222222223,14.704999999999998,15.2
19.19990537512247,13.853299999999999,261.32,19155.32,6.431319444444445,6.521388888888889,16.0,6.397777777777778,6.326388888888888,264.0,9.4,3066.28,19.8,3585.3,18.8,182.57,17.996666666666666,1018.2450000000001,6.313888888888889,0.5560174366570446,1018.9,22.0,18.8,6.375,163.1,414.0,4.9,22.0,20911.14,6.0,176.72000000000003,10.4,17.996666666666666,14.915000000000001,17.0
20.03337624034682,15.194900000000004,308.45,20216.41,6.420944444444444,6.5136111111111115,16.0,6.386388888888889,6.313888888888889,112.3,16.6,3920.2999999999997,28.4,3585.3,19.9,183.75600000000003,18.003611111111113,1018.4449999999999,6.301111111111111,0.5416278206559814,1015.9,24.8,19.9,6.3630555555555555,197.0,414.0,4.9,24.8,20911.14,8.8,330.34000000000003,11.799999999999997,18.003611111111113,15.030000000000001,18.8
21.217946246912458,16.225300000000004,353.97,21039.48,6.410319444444444,6.5055555555555555,19.0,6.375,6.301111111111111,100.1,13.0,1378.62,14.0,3920.2999999999997,20.7,187.0985,18.010277777777777,1018.45,6.288055555555555,0.5270777086423722,1016.4,22.8,20.7,6.351111111111111,66.6,414.0,4.9,22.8,20216.41,3.8000000000000007,269.09999999999997,1.0,18.010277777777777,15.225,19.9
23.046727403815748,17.856500000000004,404.03999999999996,22568.52,6.399444444444445,6.497222222222223,19.0,6.3630555555555555,6.288055555555555,151.5,13.0,3611.9399999999996,25.9,3920.2999999999997,22.2,197.0345,18.016944444444444,1018.3549999999999,6.275,0.5123714121284237,1016.6,25.1,22.2,6.338888888888889,162.7,414.0,4.9,25.1,21039.48,6.100000000000001,288.59999999999997,12.899999999999999,18.016944444444444,15.585000000000003,20.7
22.62768568052296,17.802899999999998,408.85,22413.820000000003,6.388333333333334,6.488611111111111,18.0,6.351111111111111,6.275,118.6,20.5,3827.72,31.0,3920.2999999999997,22.1,209.26350000000002,18.02361111111111,1018.375,6.261666666666667,0.49751328890718066,1014.2,25.4,22.1,6.326388888888888,173.2,414.0,4.9,25.4,22568.52,7.399999999999999,453.05,10.5,18.02361111111111,16.025,22.2
21.857033819961366,17.3506,415.35,21572.64,6.376986111111111,6.479444444444445,19.9,6.338888888888889,6.261666666666667,109.5,14.8,2332.35,28.8,3920.2999999999997,21.3,217.62199999999999,18.029999999999998,1018.325,6.248055555555555,0.48250774176121847,1012.8,23.5,21.3,6.313888888888889,109.5,414.0,4.9,23.5,22568.52,3.6000000000000014,315.24,14.0,18.029999999999998,16.335,22.1
22.029102075390693,17.595,436.65000000000003,21549.210000000003,6.3654166666666665,6.470277777777778,20.7,6.326388888888888,6.248055555555555,114.5,11.6,1137.42,27.0,3920.2999999999997,21.3,227.14749999999998,18.03638888888889,1018.25,6.234444444444445,0.4673592171580022,1011.7,22.8,21.3,6.301111111111111,53.4,415.35,4.9,22.8,22568.52,2.1000000000000014,247.08,15.4,18.03638888888889,16.63,21.3
22.965580085659262,18.523900000000005,468.42,22455.3,6.353624999999999,6.460833333333333,20.9,6.313888888888889,6.234444444444445,114.7,14.8,1918.0800000000002,30.6,3920.2999999999997,22.2,240.80200000000005,18.0425,1018.0800000000002,6.220555555555555,0.45207220393230435,1011.5,24.0,22.2,6.288055555555555,86.4,436.65000000000003,4.9,24.0,22568.52,3.1000000000000014,328.56,15.8,18.0425,16.990000000000002,21.3
21.748087523645204,17.001900000000003,367.65000000000003,21880.55,6.341611111111112,6.450833333333334,18.1,6.301111111111111,6.220555555555555,7.9,24.1,2524.1,40.3,3920.2999999999997,21.5,256.073,18.04888888888889,1017.76,6.206666666666667,0.43665123195606403,1017.7,24.4,21.5,6.275,117.4,468.42,4.9,24.4,22568.52,6.299999999999997,518.15,16.199999999999996,18.04888888888889,17.285,22.2
20.53343597439389,15.5306,289.05,20828.0,6.329402777777778,6.440833333333334,16.0,6.288055555555555,6.206666666666667,124.5,22.3,5313.599999999999,33.8,3920.2999999999997,20.5,263.08450000000005,18.054722222222225,1017.8149999999999,6.192777777777778,0.4211008707960896,1016.0,26.0,20.5,6.261666666666667,259.2,468.42,4.9,26.0,22568.52,10.0,457.15000000000003,11.499999999999996,18.054722222222225,17.529999999999998,21.5
19.387658270210185,14.911899999999997,303.8,19872.440000000002,6.317,6.430555555555556,16.0,6.275,6.192777777777778,105.3,22.3,2169.7200000000003,31.3,5313.599999999999,19.6,264.9045,18.060833333333335,1017.9799999999999,6.1786111111111115,0.40542572835999735,1013.9,23.1,19.6,6.248055555555555,110.7,468.42,4.9,23.1,22568.52,7.100000000000001,437.08000000000004,9.0,18.060833333333335,17.740000000000002,20.5
20.903495627208066,16.3785,370.8,20884.28,6.304402777777778,6.419722222222222,18.0,6.261666666666667,6.1786111111111115,111.2,16.6,1926.1000000000001,28.1,5313.599999999999,20.6,263.907,18.066666666666666,1018.1850000000001,6.1641666666666675,0.38963044953078796,1013.8,24.0,20.6,6.234444444444445,93.5,468.42,4.9,24.0,22568.52,6.0,341.96000000000004,11.5,18.066666666666666,17.795,19.6
22.802889916228644,17.721100000000003,407.0,22270.6,6.291625000000001,6.408888888888889,20.0,6.248055555555555,6.1641666666666675,116.2,13.0,3225.2,24.1,5313.599999999999,22.0,261.74699999999996,18.072499999999998,1018.365,6.1497222222222225,0.37371971479046906,1012.3,24.7,22.0,6.220555555555555,146.6,468.42,4.9,24.7,22568.52,4.699999999999999,286.0,11.100000000000001,18.072499999999998,17.79,20.6
23.452168116115594,18.524000000000004,440.37999999999994,22951.97,6.278666666666667,6.397777777777778,20.7,6.234444444444445,6.1497222222222225,124.9,18.4,1877.29,30.2,5313.599999999999,22.7,274.507,18.078333333333333,1018.15,6.1352777777777785,0.35769823883312546,1011.1,25.3,22.7,6.206666666666667,82.7,468.42,4.9,25.3,22568.52,4.600000000000001,417.67999999999995,11.8,18.078333333333333,18.229999999999997,22.0
23.638156557343414,18.798499999999997,460.56,23050.8,6.265541666666667,6.386388888888889,21.0,6.220555555555555,6.1352777777777785,115.7,16.6,2421.36,32.0,5313.599999999999,22.8,293.37600000000003,18.083888888888886,1017.5600000000001,6.120833333333333,0.3415707691678556,1011.0,25.0,22.8,6.192777777777778,106.2,468.42,4.9,25.0,22951.97,4.0,378.48,15.399999999999999,18.083888888888886,18.915,22.7
24.33481957585287,19.2545,472.99,23556.3,6.252263888888889,6.375,21.0,6.206666666666667,6.120833333333333,115.1,14.4,2204.18,31.0,5313.599999999999,23.3,313.379,18.089444444444442,1016.915,6.106111111111111,0.3253420847119801,1011.0,25.7,23.3,6.1786111111111115,94.6,468.42,4.9,25.7,23050.8,4.699999999999999,335.52000000000004,16.6,18.089444444444442,19.505,22.8
26.094695998654565,20.597100000000005,511.28999999999996,24947.0,6.238819444444444,6.3630555555555555,22.0,6.192777777777778,6.106111111111111,192.9,13.0,2823.21,19.1,5313.599999999999,25.2,333.6065,18.095,1016.21,6.091388888888889,0.30901699437494745,1010.0,30.1,24.7,6.1641666666666675,114.3,472.99,4.9,28.0,23556.3,6.0,321.09999999999997,6.100000000000001,18.095,20.09,23.3
24.39780502727031,19.686,500.55,23702.100000000002,6.22523611111111,6.351111111111111,22.0,6.1786111111111115,6.091388888888889,120.2,20.5,3271.2,38.2,5313.599999999999,23.5,355.839,18.100555555555555,1015.365,6.076388888888888,0.29260033563334836,1008.6,26.0,23.5,6.1497222222222225,139.2,511.28999999999996,6.5,26.0,24947.0,4.0,481.75,17.700000000000003,18.100555555555555,20.645,25.2
24.689985387855995,19.8289,509.76000000000005,23786.440000000002,6.211499999999999,6.338888888888889,22.6,6.1641666666666675,6.076388888888888,106.1,14.8,3072.72,21.2,5313.599999999999,23.6,376.154,18.105833333333333,1014.4699999999999,6.0616666666666665,0.27609697309746883,1007.9,25.3,23.6,6.1352777777777785,130.2,511.28999999999996,9.3,25.3,24947.0,2.6999999999999993,349.28000000000003,6.399999999999999,18.105833333333333,21.095,23.5
26.244013423004112,21.052100000000003,547.8,25109.159999999996,6.197638888888888,6.326388888888888,22.0,6.1497222222222225,6.0616666666666665,115.7,16.8,2661.81,21.6,5313.599999999999,25.6,394.574,18.111111111111114,1013.6700000000001,6.046666666666667,0.2595117970697999,1008.4,31.3,24.9,6.120833333333333,106.9,511.28999999999996,11.8,28.0,24947.0,6.0,418.32,4.800000000000001,18.111111111111114,21.515,23.6
25.206858225104703,20.350699999999996,530.2,24261.47,6.183652777777778,6.313888888888889,22.0,6.1352777777777785,6.046666666666667,117.1,18.4,3436.66,31.7,5313.599999999999,24.1,411.934,18.116388888888892,1012.9849999999999,6.031666666666666,0.2428497220959356,1006.7,26.3,24.1,6.106111111111111,142.6,547.8,13.9,26.3,25109.159999999996,4.300000000000001,443.44,13.3,18.116388888888892,21.91,25.6
26.69620072284733,21.691400000000005,581.66,25570.18,6.1695416666666665,6.301111111111111,24.0,6.120833333333333,6.031666666666666,114.4,27.7,4899.66,37.1,5313.599999999999,26.1,425.378,18.121666666666666,1012.375,6.016666666666667,0.22611568550828828,1006.7,31.9,25.4,6.091388888888889,192.9,547.8,14.1,28.0,25109.159999999996,4.0,703.5799999999999,9.400000000000002,18.121666666666666,22.175,24.1
27.086883341878742,22.0571,606.72,25797.120000000003,6.155319444444444,6.288055555555555,24.0,6.106111111111111,6.016666666666667,107.5,18.4,4684.8,32.4,5313.599999999999,26.5,439.03849999999994,18.126944444444444,1011.915,6.001666666666667,0.20931464596304847,1007.7,33.8,25.6,6.076388888888888,183.0,581.66,14.1,29.1,25570.18,5.100000000000001,471.03999999999996,14.0,18.126944444444444,22.45,26.1
28.190917913157495,22.8826,630.7,26741.15,6.141,6.275,24.0,6.091388888888889,6.001666666666667,94.8,20.5,4862.75,25.9,5313.599999999999,28.2,451.67600000000004,18.13222222222222,1011.4800000000001,5.986666666666666,0.19245158197082998,1009.1,37.9,26.5,6.0616666666666665,183.5,606.72,14.1,32.4,25797.120000000003,8.399999999999999,543.25,5.399999999999999,18.13222222222222,22.695,26.5
19.43855108834327,15.495700000000003,336.30999999999995,20166.66,6.1265833333333335,6.261666666666667,17.0,6.076388888888888,5.986666666666666,40.9,31.7,670.63,51.8,5313.599999999999,19.9,463.009,18.13722222222222,1011.1049999999999,5.971388888888889,0.1755314904214282,1013.4,25.1,19.9,6.046666666666667,33.7,630.7,14.1,25.1,26741.15,8.100000000000001,630.8299999999999,20.099999999999998,18.13722222222222,22.91,28.2
18.541743005727533,14.420100000000003,314.16,18905.7,6.112069444444445,6.248055555555555,16.0,6.0616666666666665,5.971388888888889,101.7,16.6,1527.79,38.9,5313.599999999999,18.7,459.38200000000006,18.1425,1011.0649999999999,5.956388888888889,0.15855938510313475,1011.0,20.8,18.7,6.031666666666666,81.7,630.7,14.1,20.8,26741.15,4.800000000000001,310.42,22.299999999999997,18.1425,22.8,19.9
23.290564891402855,18.476000000000003,452.47999999999996,22570.239999999998,6.097486111111111,6.234444444444445,19.0,6.046666666666667,5.956388888888889,110.5,13.0,4233.599999999999,25.2,5313.599999999999,22.5,454.32250000000005,18.1475,1010.975,5.9413888888888895,0.141540295217043,1007.6,29.7,22.4,6.016666666666667,189.0,630.7,14.1,27.5,26741.15,8.5,291.2,12.2,18.1475,22.67,18.7
28.11305626120126,22.6504,609.84,26600.64,6.082833333333333,6.220555555555555,22.7,6.031666666666666,5.9413888888888895,84.5,16.6,6893.04,34.6,5313.599999999999,28.6,455.11400000000003,18.1525,1010.7699999999999,5.926111111111111,0.12447926388678915,1007.6,39.2,26.4,6.001666666666667,261.1,630.7,14.1,32.8,26741.15,10.099999999999998,438.24,18.0,18.1525,22.725,22.5
23.715193523833257,18.6632,422.73,23395.68,6.068111111111111,6.206666666666667,18.0,6.016666666666667,5.926111111111111,44.8,27.7,1552.3200000000002,51.8,6893.04,23.1,462.18500000000006,18.1575,1010.575,5.911111111111111,0.10738134666416309,1012.8,25.5,23.1,5.986666666666666,67.2,630.7,14.1,25.5,26741.15,7.5,639.87,24.099999999999998,18.1575,22.935,28.6
20.242596296564038,15.030400000000004,294.52,20232.329999999998,6.053333333333333,6.192777777777778,18.0,6.001666666666667,5.911111111111111,64.5,13.0,3595.9299999999994,24.1,6893.04,19.9,464.939,18.162777777777777,1010.3300000000002,5.896111111111111,0.09025161003104117,1016.7,22.0,19.9,5.971388888888889,180.7,630.7,14.1,22.0,26741.15,4.0,258.7,11.100000000000001,18.162777777777777,23.015,23.1
20.608352527944696,15.806900000000006,345.42,20498.96,6.0385,6.1786111111111115,18.0,5.986666666666666,5.896111111111111,89.1,13.0,2258.3599999999997,18.4,6893.04,20.2,465.2125,18.16777777777778,1010.3650000000001,5.880833333333334,0.07309512989807777,1014.8,22.8,20.2,5.956388888888889,111.8,630.7,14.8,22.8,26741.15,4.800000000000001,262.59999999999997,5.399999999999999,18.16777777777778,22.985,19.9
22.449488053836102,18.0529,442.37999999999994,22197.84,6.023611111111111,6.1641666666666675,19.0,5.971388888888889,5.880833333333334,90.6,18.4,1725.7199999999998,21.2,6893.04,21.9,467.29350000000005,18.172777777777778,1010.4100000000001,5.865833333333333,0.055916990100603484,1013.6,25.3,21.9,5.9413888888888895,78.8,630.7,14.8,25.3,26741.15,6.300000000000001,402.9599999999999,2.8000000000000007,18.172777777777778,23.014999999999997,20.2
25.430953711029396,20.544400000000003,527.04,24761.12,6.008694444444444,6.1497222222222225,20.0,5.956388888888889,5.865833333333333,60.2,25.9,3230.56,46.4,6893.04,25.2,470.87249999999995,18.17777777777778,1010.4,5.850833333333333,0.03872228089217446,1014.8,31.3,24.4,5.926111111111111,132.4,630.7,14.8,28.5,26741.15,8.5,631.9599999999999,20.5,18.17777777777778,23.080000000000002,21.9
17.603421322171197,14.0027,290.45,18897.75,5.99375,6.1352777777777785,17.0,5.9413888888888895,5.850833333333333,347.3,31.7,762.2,31.7,6893.04,18.5,476.8745,18.18277777777778,1010.525,5.835833333333333,0.021516097436222254,1021.5,21.0,18.5,5.911111111111111,41.2,630.7,14.8,21.0,26741.15,4.0,586.4499999999999,0.0,18.18277777777778,23.2,25.2
19.260349636411995,13.843100000000002,208.64999999999998,19991.4,5.978777777777777,6.120833333333333,17.0,5.926111111111111,5.835833333333333,355.6,22.3,1885.65,38.2,6893.04,19.5,469.378,18.18777777777778,1011.0449999999998,5.821111111111111,0.004303538296244289,1025.2,22.0,19.5,5.896111111111111,96.7,630.7,14.8,22.0,26600.64,5.0,434.85,15.900000000000002,18.18777777777778,22.99,18.5
20.65489008810485,14.720300000000003,208.07999999999998,20859.0,5.963791666666666,6.106111111111111,15.0,5.911111111111111,5.821111111111111,24.5,16.6,5214.24,25.2,6893.04,20.4,456.78249999999997,18.192777777777778,1011.7549999999999,5.806111111111111,-0.01291029607500882,1022.5,25.3,20.4,5.880833333333334,255.6,630.7,10.7,25.3,26600.64,10.3,338.64,8.599999999999998,18.192777777777778,22.825,19.5
21.89791778362092,15.886100000000003,250.37999999999997,21853.68,5.948791666666667,6.091388888888889,17.0,5.896111111111111,5.806111111111111,119.8,16.6,6257.359999999999,24.1,6893.04,21.4,443.5370000000001,18.197777777777777,1012.3299999999999,5.791388888888889,-0.030120304846908114,1021.2,26.1,21.4,5.865833333333333,292.4,630.7,10.2,26.1,26600.64,9.100000000000001,355.24,7.5,18.197777777777777,22.68,20.4
22.896911396188372,16.8563,312.4,22440.0,5.933791666666667,6.076388888888888,16.5,5.880833333333334,5.791388888888889,255.8,11.2,6355.799999999999,18.0,6893.04,22.0,430.4915,18.203055555555554,1012.89,5.776666666666666,-0.04732138832243185,1020.0,27.0,22.0,5.850833333333333,288.9,630.7,10.2,26.7,26600.64,10.2,246.39999999999998,6.800000000000001,18.203055555555554,22.515,21.4
